feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.5929708307858595,0.039739159049121175,-1.0966291311138963,-1.4035586295636626,-0.8841461705043213,-1.5396415454252625,-1.5530352778398206,-0.9501344064936476,1.4870963730759221,2.8331217411947573,1
-1.4633528236748234,-1.634897661634307,-2.1264849482443116,0.29787619102384516,-1.450481073848167,2.8373720534341373,0.7474449714270559,-0.4351173642785099,0.6990284143626748,1.1656921851855402,0
0.07410885113692922,0.12647361522306722,-0.5091280475598299,0.6079475670057539,-0.28563802083595236,0.25477019814906554,-0.8464978028689073,0.11173162188887953,-0.3059130214172209,0.12929414453472887,0
-0.032933071957094495,2.6523964022308095,3.3713912396235584,0.6746949778086199,-2.090237369555835,-3.2033425938412616,0.9475119085755672,-2.7226070060916943,4.571418808455831,-0.36364704076250653,1
-1.148656536557097,-0.6063299552288333,3.4716791506938813,-0.6161434580489434,-2.4890165323111146,-2.9845386847977875,-0.5942108723816666,-0.616758283834989,6.746666585152803,2.855264802661839,0
-0.4441300379300265,1.8996643853563422,1.4864316860456968,-0.8218148284213459,-1.137598582543576,-2.2189403435575463,-1.1370328831474874,0.27086534235971316,2.9680519809159103,1.112279109093624,0
-1.5862718774610838,1.2956303925005817,-0.3857629872004191,-1.3700266273644293,-0.5629820412391772,4.682227009740113,0.4385792909210054,2.5779663141108875,-0.13145406383215222,-2.907615364773751,0
-0.935220425297306,1.128455180032157,-0.24297449325099518,0.3064508629633407,-1.190536121914805,4.9042906117244875,-0.08225369967145317,2.3638321538795593,-0.47983489865971685,-3.3914995765806712,0
-1.262016424080496,2.0270229571150975,0.26322087956671747,-0.9464907959884281,-1.5614519742425195,-0.8579780689990243,0.8790141545570074,-1.0617003879912148,2.9919959035474006,0.9115501646557285,1
-1.1255095731911777,2.2427808012149884,-0.8801412099816381,-0.8980272263244584,0.5703472574960311,1.5323453928530248,0.7841464163534985,2.284953695973776,-0.5593776005956952,-0.927606109346234,0
-0.25471516456730603,0.2503814284406721,-0.6662620311016032,-0.5974788580244034,0.2761744995396854,0.3043336891856046,0.7492825568794513,1.5935765867907439,-0.44630603829725307,0.5496005634852825,1
0.5073747860223652,2.211831669036491,3.6547342408041117,-0.5491589417637764,-4.928518737791757,-3.5205891562718747,-1.9354299597138063,-0.21417405083254049,6.375347567554275,1.7129932523447045,1
0.48363774776362045,0.777095373099091,0.4542266418402271,-1.4028661572078547,2.3634796340737654,1.7811585635137341,-0.2805020534116174,4.812855977972513,-3.073110918024665,-2.542811267941617,0
2.4861050840307377,-1.6619181536790606,-0.6642321725635605,0.8985117045515645,1.369983957853134,-2.4521439312492794,-0.6181604486836274,-0.6318682984453288,-3.1734802098603443,1.117584523675719,1
-1.474604706206284,0.2022351395500186,1.4222735369048034,-0.6694369136334904,-1.6279387030014756,3.721216149218388,-0.8534954800613416,1.1192984891146094,2.166270117014622,-2.5700433583106124,0
-1.2944168828216485,0.31642622036942536,-3.810463300668385,-1.074661039432863,2.6426549687216987,-0.4842008160025667,-0.06727746491353453,0.2852501239637599,-2.3331707361447944,2.6796473129972336,1
0.22402167627032532,-0.38316253316540416,-0.05044220919067188,-0.6417271436521294,0.09996327389486503,2.18282819920701,-2.954248941242031,-2.059139368714601,-1.3124086930158134,-2.7811221134586788,0
-0.46136048624235393,-0.06446926692399191,-1.7294775818611217,-2.3849055089505824,0.9264475794265559,-0.2034222843567942,-1.9415678006202213,0.9173273466642123,-0.992196509227821,1.5911963985621222,1
-1.395796090249542,1.2196558441407581,-1.484349421469199,-0.04427331984464883,2.0073537744975525,-0.3116362582737564,0.1869902097246643,0.4075272708733644,-0.6283242909960642,0.8509176172234365,1
-2.1342339978796225,1.9375351511066436,3.6197395173882874,-0.5041286736516637,-0.13894850595043873,-1.9913286692988628,-0.9289264824607304,-0.6500730043807751,5.469560880233502,-0.048300761713740537,1
-3.4030916786131384,2.617594707682061,-2.999647886448797,1.3094441014026479,2.2871892072627626,-0.39437327925149457,-1.3154413070498456,1.2072492725822794,0.6593132024435145,2.792833683480252,1
-0.7786061634812439,0.8582077925729323,0.35592130507801856,-0.19547264358597383,-0.9060391275464759,-0.09705557138675042,0.8197397172580948,2.439210124128776,1.7668048173702116,1.136517359019052,1
-0.9729282800593455,0.4413932718285851,1.6929863715135878,0.3018733807210118,-2.524528805154337,1.3024892107521773,2.6378817522602,0.7940926653239613,3.418911229134408,-0.5173729374668123,0
0.33852024936210867,1.199420543283009,2.3279469605538914,0.7890752013999099,-4.4141200216562435,-0.572143913417511,0.9531762543293538,0.13779449105575026,4.267165574637507,0.21207443733912268,1
-1.2552712665980907,-2.5149618242122482,-0.9847559339545294,-1.3992282592246312,-1.3851038587554734,2.2405717166837995,-0.7348108975341908,2.089871504625298,1.436259590746357,2.0729142456616945,0
-2.8811480771286444,0.07954248022903021,-0.4649605688514109,-0.12058718847346953,1.2845604844562328,1.4956437510013068,1.3304323443788164,0.11256753507292472,1.7327747881896962,0.37090099659351616,1
-1.5361783869462933,-1.1105593695462375,-1.5310484235217756,0.03344346797315094,-0.6890201139061258,3.031619011920159,0.15809389857678602,-1.195972519819176,0.3920713011593115,-0.26146102259295634,0
-0.72697024815969,2.5851521016331036,0.9948401118438659,1.32099578954071,-0.02544545948072896,-1.9730912386499504,0.40226807720129804,0.1982982865094607,1.995566112601949,0.47557115097588776,0
-1.0450898525502437,-0.6324611320327946,-0.4143861628277672,-0.8438538774248993,-1.2447529265266315,3.4807810080119337,0.813280406064593,-1.099647342403289,0.5402289101937411,-1.8084542359032736,0
-0.09934443912487323,0.25638244806486,-2.053101521106429,-0.9969316264021268,0.5183892180134353,-0.7832618720541686,-0.9331060771871093,-1.9214697825737193,-1.1059979661719597,1.2632055899330847,0
-2.6044023363622686,1.582185248403574,-1.0669296297963136,1.3992279500711593,-3.2352702500423014,2.8560983061137137,-0.20020125430036984,3.292534808363311,3.5535439257998904,1.4702626222865167,1
-3.4492205722762894,2.6592434731059287,-1.9796747031417126,1.667256841749534,0.5542253383290863,0.4689410743656777,0.29722722158508635,2.1248151801912227,2.1912516129093533,2.355146488840382,1
-0.057290971689825665,-2.249408666339616,0.22966141574020438,-0.010465129052729338,-3.6376251793095493,2.609661843106558,-0.4283182577977557,1.590701707982178,2.085495534802686,0.7484408455923566,0
0.08766179578850197,-0.218216608626985,-0.231106594737846,0.02443184017803416,-0.6034932429475979,-0.03464404973934132,1.3491790488887052,1.7322838796458107,0.2526971736027572,1.0606488834108805,1
-1.153852978096998,2.366892015801505,0.5754821645425553,0.0022316221624020006,-2.20008085256483,-2.496731599192607,-0.33787777547380676,-0.6844688716451154,4.200721407498861,2.4877023302995225,1
-0.5355803788089287,0.29810677316825507,-2.883934761930221,-0.52738906163962,1.5768431816242816,-0.6945211628120299,0.7690316554422755,0.465772045403122,-1.8729782792782022,2.2650793871928494,1
-1.8155975207982236,0.6563736187408058,-1.1060788036295262,-0.38448912104151794,-0.08280912821277353,4.788503393148328,1.1037200137225964,-2.727199066190008,-0.5375792991059811,-3.8429158012401894,0
1.18252491589688,0.1004764614451783,-0.5773455513211949,-0.8550954744092049,-2.3500780010747464,-1.5098564948162967,-1.0006293724832407,-2.2113235639980866,0.6102936645896611,1.3896162172803161,1
-1.314334249822049,0.10863867012549955,-1.630050804768561,-0.4693464664267112,-0.16048425789182685,2.25304390984337,1.7279638353817652,-0.2370236143876473,-0.18210622639924784,-0.22606370884062,0
-4.7244330025882935,4.21309949674517,4.092155360304831,0.5704873308635735,-0.01575371564610084,-2.570560392322536,1.277856655030514,1.3058785500777699,8.826440113226207,1.4287770287153978,1
-1.1224458481493216,0.9225363576784318,0.006269253613319092,1.1381503309676184,-2.1187376679414873,-1.4343132038648008,-0.6973642279161708,0.12328964033608658,3.5176862608923782,2.802278005013374,1
-1.0985960107825978,1.456198129984271,-0.9550008951916382,-1.3996815047326863,2.263267314933242,-0.4652055542114543,-2.219777947451851,0.2971550392226264,-0.8624674812185578,0.13678184728448028,1
-1.4550736934386033,1.7523819088231427,4.315612122166347,0.7230379395798638,-1.0058385608125484,-3.166505404177703,-0.9878659101397719,-0.6812453556194238,6.216789459209183,0.6535005396560789,1
-0.7134981642989351,2.0984774784192024,2.0264569922354116,0.7445863984731299,-3.1247361582113484,-0.9998836473058721,-0.19360951103550808,-0.2037424152703149,4.518746932070521,0.4168559741762914,1
-1.1269042892255736,1.2176195389041775,0.7156303490667344,-1.7930763979123896,0.6423775788168171,2.5345892537785137,0.25373729677483314,1.8320374651738809,0.002881104443627354,-2.5983918165089763,0
1.505638997523723,-1.1383924664862404,-1.085889184999086,0.39946937260218507,1.7121650772106156,-2.144806142687851,1.137381097628914,-0.415906824226832,-2.6496546296141656,1.4428032001383362,1
-1.2727027355440244,0.9353860568180663,-2.2526115199364676,-0.6566240707997048,1.5055067662481383,2.5250369447127325,-0.14713950481410695,-2.9387008438499453,-2.0789849543610304,-2.1894917963108944,0
-1.3146503352332934,2.035462442773187,0.5689493377956489,-0.26330780687791616,-1.1445765454297352,1.6199104866430738,0.3374820747263991,0.07164350269346209,1.7879223486246303,-1.5921826742154044,0
-1.1445145081839627,-0.4174216675129364,-1.5949291025556744,0.001783041104608902,-0.3567334649414443,2.705087622743341,-0.6026243046145574,-1.0802996715971596,-0.3502253947858307,-0.6990328624623894,0
-1.121206741423495,1.3865891777132509,0.9986206527961807,-0.09830984745437601,-2.164219208007887,0.873024149098221,0.4394860480085117,0.24991080562698997,2.991072306979127,-0.37679427176752767,0
-1.283441570417585,-0.4145355350257789,0.31871602585385506,1.7873464144298254,1.491782588346339,3.7001003096768343,1.3902553275119895,1.4410357888612004,-0.9314538198633698,-2.984794083812335,0
-1.1874248958544564,1.8807073261151703,-0.3568281374161191,-1.7157083186381294,-3.177892872711305,-0.24847254028759913,0.08551332963959903,0.6598176690544606,3.4935555259985054,2.0344902930358923,1
-0.25521415376903633,0.18986582802743712,-0.581161698725229,-0.36515261319821335,0.17539685925104254,0.08212865352566227,1.7531948020655854,1.4485852733210174,-0.2107591355862811,0.7528654532447544,1
-0.6726657518339794,1.1511414273684504,-0.10557845285121525,-1.127263792554147,-1.135993677880672,1.3070509597497868,0.31047275418075143,2.3224888278441016,0.8577485211057564,-0.13083648652261304,1
-0.8684297695489228,1.23110041676918,0.8469731804135332,-0.7037103993314333,1.2486918994394678,3.514168373439274,0.1454272174057594,2.8484536462054324,-1.1550679655271758,-3.847608467388814,0
-0.4807698789378325,1.6877281077471684,1.0038356093963885,-0.14685352125530088,-0.9360424295661551,-0.9520524921150301,1.1910906831461916,1.2817563595821697,2.042691598298125,0.5274431125360091,1
0.18466787462066336,0.011593862921008169,1.4983724004429186,-0.30601395435740886,0.8815652601869017,-1.3306850183356789,-0.7615878650362199,2.9860347068709068,0.5508217856001226,0.6728932890401338,0
-1.9630132791582657,0.28583602563699695,-1.626240540552157,-0.9647897376296856,-0.4860889956979372,4.762190359922083,1.1870776787417554,-3.7032446372337873,-0.27085639308516485,-3.254076030445493,0
-4.572013270433864,3.5801134011979086,-3.889227341625431,1.2307029049844702,1.0881684207010374,-0.055861272221053714,-0.2821257769339113,2.0251045721688485,2.223296739421778,4.210403404523925,1
-1.0969321211098557,2.6496072284931294,0.6737916783154251,0.4600423238604662,2.397677216934279,-1.0360347448913791,0.5789286485712348,0.7044261737690994,0.031026694975511852,-0.9975956292150087,0
0.16729813008963856,0.48597379082298664,1.8653431281718449,0.14197991387400533,-2.0279812462958837,-1.018986180194511,-0.906215332047211,-1.4926339978455159,2.7579186963623212,-0.12688355559582432,1
1.2003557033973564,2.022223512665602,0.3740178190381326,1.3460997945142577,1.0780256032526845,-0.9632653357517819,-0.3028852437989931,3.9117560575797334,-2.00975945233796,-0.6474708342123503,0
-2.049219573482743,-2.2151795315327347,-1.5782933419345464,0.0780074184788575,0.9093149059085259,3.8316375100645472,1.2827949688389804,0.9347191785468727,-0.378036047714229,-0.12996583454170008,0
-0.7108581794762381,1.7181535411919122,0.7872968729219251,-0.04512289032405165,-1.563853581838516,1.8748377786983654,0.1390286869531256,0.9268489397093099,1.391338798560019,-1.8122233129392329,0
-1.285747745646629,-0.3341998619013815,0.26414603896560906,-0.8758148246462933,1.1303783886665832,-1.4036345824070935,-0.70128957079155,-1.4017272231904183,1.6303934231651642,1.4237790068436091,1
-1.6948954610154519,-0.35619284904182824,-3.2603411352440674,0.1697477679706617,1.9544764507226633,2.0780265774651125,0.396366956467351,-1.6215304104213581,-2.0507345457040898,0.16909333966572593,0
-0.09013329085624378,-0.07298453142078354,0.8533012636205899,-0.35799043441333583,2.5713040755924967,0.5488573360669916,-1.1640506324058255,0.7349457414312937,-1.56501912937488,-2.007888105011698,1
-1.522638782279018,1.8781804672700813,-1.828973909613738,-0.15647737612315848,2.0361800896468756,-1.485625345450375,0.5587238369444854,0.4962454115882312,-0.25503422876721765,1.9971136630705928,1
-0.46091367519637416,-1.4725253601803174,-0.19132515120079208,0.6994642468957021,-1.9627453609769399,2.8604431324418083,-0.3755000400755709,-0.28687840433940204,0.87529936676929,-0.7178861095082983,0
-1.9847028266716267,-1.352477896840691,-2.7199779307171923,0.06502463118878012,2.983873860578546,2.8516156532482064,0.13965167421589658,-1.2601175157181894,-2.342628456914373,-0.5672487094986367,0
1.8657106158743324,-1.140552818129268,1.516753221673211,-3.601085104459518,-1.8615884324326708,-1.092518592382863,-0.2145376645179636,-2.7740532233614856,0.5772221755174954,-0.6565253364294499,1
-0.7395468587725151,-0.06640995815194661,-0.9325700336810729,-0.5525693461188524,-1.3543035222794404,3.054605763777828,0.9453117712358652,-2.4156788645970035,0.049953002385369455,-1.9318316089781407,0
-0.5354428218302838,1.963165915437712,1.1708888368923134,-0.8246503402906875,-2.292196439866956,-0.8278980476183294,0.2177182010871666,-1.377274354583117,3.1313525685639965,0.008842588999023016,1
-2.5245954476033594,3.272503380290408,2.468133636273938,0.8102600443753338,-2.1467552384266675,-1.5485260357288295,0.8601826383951566,0.6358476290850634,6.395072627343593,1.1696050610666402,1
-0.24348501682885448,-2.658316005237821,0.9516744109542625,1.6656032136865273,-3.4697631250282996,4.841821263027592,-0.7721923878043793,0.48764831499393546,1.6593814218602367,-2.0175217924113045,0
-1.4743285294126123,-1.851431021418159,-1.0284942372225105,-1.4791960183577666,-0.31429868107142866,4.359684564512071,1.7754908492400483,-0.6072942517238482,-0.1705626882756437,-1.557300144246816,0
-1.6413901728327231,1.355263339888251,1.0976038221232498,0.18780033804252202,-0.31775521370020343,3.9365548857253714,-0.8097248357672839,0.9397870676340977,0.9340980418876799,-3.7652355184715196,0
0.21294953008156758,-0.47030331307663276,-0.6055890579947794,1.0306598082415594,3.6227217083919268,-1.3998223246522867,-0.0115150880766451,-0.8329035997762224,-2.6101254040545765,-0.0578559960417826,1
-2.2227259187351764,2.366620629269308,-1.2352713478877855,-0.6804940477640476,-0.27616284149461623,1.1839679205218423,0.147298000389084,1.8872046466714139,1.402925405698066,0.6983634683239703,1
-1.3910342875485684,1.2674213445888771,-1.8602466555275532,1.677115870186871,4.233286287804705,-1.694217515127214,-0.47687646064383565,-0.5344392141049206,-1.8882220110541716,1.1158436906784654,1
-0.7364593865787137,2.758388933642337,0.7466440528155696,1.2727147339712648,-2.0640135357582308,0.04299471822723397,-0.43229517910733023,1.5737546661498367,2.44191363302794,-0.08166506974672638,0
1.2094145774235372,-2.073246552480828,2.341278837790681,-0.07749429989298792,1.1877249756113246,1.3773161500094377,-0.5784597288763313,1.6699302574859747,-1.3963777739591303,-2.7533959770552636,1
-1.7870939951533686,2.4326041725186904,-0.20952520568882516,0.3240364427065333,0.6600319120789917,-0.043385939740406415,0.872153105684055,1.249822205698973,1.2839515151126855,0.2343963488219296,1
